date,spy_close,tlt_close,gld_close,yield_spread_10y_2y
2010-10-19,88.58902740478516,65.51270294189453,130.11000061035156,2.13
2010-10-20,88.58902740478516,65.51270294189453,130.11000061035156,2.16
2010-10-20,89.45417022705078,65.65445709228516,131.32000732421875,2.16
2010-10-21,89.45417022705078,65.65445709228516,131.32000732421875,2.2
2010-10-21,89.65149688720703,64.87490844726562,129.47000122070312,2.2
2010-10-22,89.65149688720703,64.87490844726562,129.47000122070312,2.24
2010-10-22,89.81845092773438,65.31298065185547,129.72999572753906,2.24
2010-10-25,89.81845092773438,65.31298065185547,129.72999572753906,2.22
2010-10-25,90.0840835571289,65.49983215332031,130.85000610351562,2.22
2010-10-26,90.0840835571289,65.49983215332031,130.85000610351562,2.27
2010-10-26,90.09925842285156,64.48839569091797,130.8800048828125,2.27
2010-10-27,90.09925842285156,64.48839569091797,130.8800048828125,2.35
2010-10-27,89.84123229980469,63.921424865722656,129.52000427246094,2.35
2010-10-28,89.84123229980469,63.921424865722656,129.52000427246094,2.32
2010-10-28,89.85639953613281,64.09544372558594,131.24000549316406,2.32
2010-10-29,89.85639953613281,64.09544372558594,131.24000549316406,2.29
2010-10-29,89.92472839355469,64.69451904296875,132.6199951171875,2.29
2010-11-01,89.92472839355469,64.69451904296875,132.6199951171875,2.32
2010-11-01,89.95507049560547,64.41593933105469,131.9199981689453,2.32
2010-11-02,89.95507049560547,64.41593933105469,131.9199981689453,2.29
2010-11-02,90.66844940185547,65.26264190673828,132.49000549316406,2.29
2010-11-03,90.66844940185547,65.26264190673828,132.49000549316406,2.33
2010-11-03,91.03276062011719,63.931243896484375,131.57000732421875,2.33
2010-11-04,91.03276062011719,63.931243896484375,131.57000732421875,2.2
2010-11-04,92.78582000732422,64.42890930175781,136.02999877929688,2.2
2010-11-05,92.78582000732422,64.42890930175781,136.02999877929688,2.2
2010-11-05,93.13497161865234,63.32378005981445,136.3800048828125,2.2
2010-11-08,93.13497161865234,63.32378005981445,136.3800048828125,2.19
2010-11-08,92.96038818359375,63.608150482177734,137.77999877929688,2.19
2010-11-09,92.96038818359375,63.608150482177734,137.77999877929688,2.26
2010-11-09,92.29253387451172,62.2056884765625,135.58999633789062,2.26
2010-11-10,92.29253387451172,62.2056884765625,135.58999633789062,2.21
2010-11-10,92.6644058227539,62.2896728515625,137.24000549316406,2.21
2010-11-11,92.31531524658203,62.25733947753906,137.66000366210938,2.21
2010-11-12,92.31531524658203,62.25733947753906,137.66000366210938,2.25
2010-11-12,91.22246551513672,61.92129135131836,133.69000244140625,2.25
2010-11-15,91.22246551513672,61.92129135131836,133.69000244140625,2.39
2010-11-15,91.09345245361328,60.62872314453125,132.4199981689453,2.39
2010-11-16,91.09345245361328,60.62872314453125,132.4199981689453,2.34
2010-11-16,89.67424774169922,62.13455581665039,130.97000122070312,2.34
2010-11-17,89.67424774169922,62.13455581665039,130.97000122070312,2.39
2010-11-17,89.71977996826172,61.792049407958984,130.3800048828125,2.39
2010-11-18,89.71977996826172,61.792049407958984,130.3800048828125,2.38
2010-11-18,91.04031372070312,62.04412078857422,132.08999633789062,2.38
2010-11-19,91.04031372070312,62.04412078857422,132.08999633789062,2.36
2010-11-19,91.29074096679688,62.42539978027344,132.1999969482422,2.36
2010-11-22,91.29074096679688,62.42539978027344,132.1999969482422,2.31
2010-11-22,91.21489715576172,62.690364837646484,133.47999572753906,2.31
2010-11-23,91.21489715576172,62.690364837646484,133.47999572753906,2.32
2010-11-23,89.89437103271484,63.000587463378906,134.41000366210938,2.32
2010-11-24,89.89437103271484,63.000587463378906,134.41000366210938,2.4
2010-11-24,91.22246551513672,61.876060485839844,134.17999267578125,2.4
2010-11-26,91.22246551513672,61.876060485839844,134.17999267578125,2.36
2010-11-26,90.15998840332031,62.73561477661133,133.11000061035156,2.36
2010-11-29,90.15998840332031,62.73561477661133,133.11000061035156,2.32
2010-11-29,90.43319702148438,63.27203369140625,133.50999450683594,2.32
2010-11-30,90.43319702148438,63.27203369140625,133.50999450683594,2.36
2010-11-30,89.92472839355469,63.6016845703125,135.4199981689453,2.36
2010-12-01,89.92472839355469,63.6016845703125,135.4199981689453,2.44
2010-12-01,91.83720397949219,62.18783950805664,135.3800048828125,2.44
2010-12-02,91.83720397949219,62.18783950805664,135.3800048828125,2.46
2010-12-02,93.01353454589844,62.025733947753906,135.1999969482422,2.46
2010-12-03,93.01353454589844,62.025733947753906,135.1999969482422,2.54
2010-12-03,93.26396942138672,61.53929138183594,138.07000732421875,2.54
2010-12-06,93.26396942138672,61.53929138183594,138.07000732421875,2.53
2010-12-06,93.16531372070312,62.40834426879883,139.11000061035156,2.53
2010-12-07,93.16531372070312,62.40834426879883,139.11000061035156,2.61
2010-12-07,93.21843719482422,61.07239532470703,136.5,2.61
2010-12-08,93.21843719482422,61.07239532470703,136.5,2.63
2010-12-08,93.55994415283203,60.48219680786133,134.7899932861328,2.63
2010-12-09,93.55994415283203,60.48219680786133,134.7899932861328,2.59
2010-12-09,93.92420959472656,60.780479431152344,135.3699951171875,2.59
2010-12-10,93.92420959472656,60.780479431152344,135.3699951171875,2.68
2010-12-10,94.47065734863281,60.41084671020508,135.41000366210938,2.68
2010-12-13,94.47065734863281,60.41084671020508,135.41000366210938,2.68
2010-12-13,94.53138732910156,60.637821197509766,136.0500030517578,2.68
2010-12-14,94.53138732910156,60.637821197509766,136.0500030517578,2.83
2010-12-14,94.61486053466797,59.7558479309082,136.17999267578125,2.83
2010-12-15,94.61486053466797,59.7558479309082,136.17999267578125,2.85
2010-12-15,94.1822738647461,58.977622985839844,134.6999969482422,2.85
2010-12-16,94.1822738647461,58.977622985839844,134.6999969482422,2.81
2010-12-16,94.72869110107422,59.38618850708008,133.80999755859375,2.81
2010-12-17,94.72869110107422,59.38618850708008,133.80999755859375,2.72
2010-12-17,94.83016967773438,60.46921920776367,134.1999969482422,2.72
2010-12-20,94.83016967773438,60.46921920776367,134.1999969482422,2.74
2010-12-20,95.05903625488281,60.4044075012207,135.11000061035156,2.74
2010-12-21,95.05903625488281,60.4044075012207,135.11000061035156,2.72
2010-12-21,95.6617202758789,60.82587432861328,135.32000732421875,2.72
2010-12-22,95.6617202758789,60.82587432861328,135.32000732421875,2.71
2010-12-22,95.95925903320312,60.39144515991211,135.0500030517578,2.71
2010-12-23,95.95925903320312,60.39144515991211,135.0500030517578,2.74
2010-12-23,95.82194519042969,60.26818084716797,134.66000366210938,2.74
2010-12-27,95.82194519042969,60.26818084716797,134.66000366210938,2.65
2010-12-27,95.8600845336914,60.806461334228516,135.02000427246094,2.65
2010-12-28,95.8600845336914,60.806461334228516,135.02000427246094,2.75
2010-12-28,95.99738311767578,59.615577697753906,137.22000122070312,2.75
2010-12-29,95.99738311767578,59.615577697753906,137.22000122070312,2.71
2010-12-29,96.06607818603516,60.6242790222168,137.7100067138672,2.71
2010-12-30,96.06607818603516,60.6242790222168,137.7100067138672,2.72
2010-12-30,95.91350555419922,60.57868957519531,137.02999877929688,2.72
2010-12-31,95.91350555419922,60.57868957519531,137.02999877929688,2.69
2010-12-31,95.9363784790039,61.24897003173828,138.72000122070312,2.69
2011-01-03,95.9363784790039,61.24897003173828,138.72000122070312,2.75
2011-01-03,96.92819213867188,60.7869758605957,138.0,2.75
2011-01-04,96.92819213867188,60.7869758605957,138.0,2.73
2011-01-04,96.87480926513672,60.85857391357422,134.75,2.73
2011-01-05,96.87480926513672,60.85857391357422,134.75,2.79
2011-01-05,97.3782730102539,59.51797866821289,134.3699951171875,2.79
2011-01-06,97.3782730102539,59.51797866821289,134.3699951171875,2.76
2011-01-06,97.18756866455078,59.77825164794922,133.8300018310547,2.76
2011-01-07,97.18756866455078,59.77825164794922,133.8300018310547,2.74
2011-01-07,96.99684143066406,60.097137451171875,133.5800018310547,2.74
2011-01-10,96.99684143066406,60.097137451171875,133.5800018310547,2.73
2011-01-10,96.87480926513672,60.42254638671875,134.1199951171875,2.73
2011-01-11,96.87480926513672,60.42254638671875,134.1199951171875,2.77
2011-01-11,97.21807098388672,60.08414077758789,134.91000366210938,2.77
2011-01-12,97.21807098388672,60.08414077758789,134.91000366210938,2.79
2011-01-12,98.09542846679688,59.615577697753906,135.4600067138672,2.79
2011-01-13,98.09542846679688,59.615577697753906,135.4600067138672,2.75
2011-01-13,97.9352035522461,60.14920425415039,134.0500030517578,2.75
2011-01-14,97.9352035522461,60.14920425415039,134.0500030517578,2.76
2011-01-14,98.64471435546875,59.765228271484375,132.69000244140625,2.76
2011-01-18,98.64471435546875,59.765228271484375,132.69000244140625,2.79
2011-01-18,98.81256866455078,59.48544692993164,133.42999267578125,2.79
2011-01-19,98.81256866455078,59.48544692993164,133.42999267578125,2.77
2011-01-19,97.84366607666016,59.91495895385742,133.72000122070312,2.77
2011-01-20,97.84366607666016,59.91495895385742,133.72000122070312,2.82
2011-01-20,97.71398162841797,59.0885009765625,131.1999969482422,2.82
2011-01-21,97.71398162841797,59.0885009765625,131.1999969482422,2.81
2011-01-21,97.9352035522461,59.55699920654297,131.02999877929688,2.81
2011-01-24,97.9352035522461,59.55699920654297,131.02999877929688,2.78
2011-01-24,98.49214935302734,59.583065032958984,130.36000061035156,2.78
2011-01-25,98.49214935302734,59.583065032958984,130.36000061035156,2.73
2011-01-25,98.54556274414062,60.14920425415039,130.10000610351562,2.73
2011-01-26,98.54556274414062,60.14920425415039,130.10000610351562,2.83
2011-01-26,98.92699432373047,59.23817443847656,131.16000366210938,2.83
2011-01-27,98.92699432373047,59.23817443847656,131.16000366210938,2.83
2011-01-27,99.171142578125,59.504940032958984,127.93000030517578,2.83
2011-01-28,99.171142578125,59.504940032958984,127.93000030517578,2.82
2011-01-28,97.43932342529297,59.81732177734375,130.27999877929688,2.82
2011-01-31,97.43932342529297,59.81732177734375,130.27999877929688,2.84
2011-01-31,98.17170715332031,59.36178970336914,129.8699951171875,2.84
2011-02-01,98.17170715332031,59.36178970336914,129.8699951171875,2.87
2011-02-01,99.74333190917969,59.067909240722656,130.8000030517578,2.87
2011-02-02,99.74333190917969,59.067909240722656,130.8000030517578,2.85
2011-02-02,99.55258178710938,59.08097457885742,130.4499969482422,2.85
2011-02-03,99.55258178710938,59.08097457885742,130.4499969482422,2.87
2011-02-03,99.77383422851562,58.59122848510742,132.1999969482422,2.87
2011-02-04,99.77383422851562,58.59122848510742,132.1999969482422,2.91
2011-02-04,100.0561294555664,57.996986389160156,131.66000366210938,2.91
2011-02-07,100.0561294555664,57.996986389160156,131.66000366210938,2.9
2011-02-07,100.68171691894531,58.29739761352539,131.67999267578125,2.9
2011-02-08,100.68171691894531,58.29739761352539,131.67999267578125,2.89
2011-02-08,101.13947296142578,57.76183319091797,133.13999938964844,2.89
2011-02-09,101.13947296142578,57.76183319091797,133.13999938964844,2.84
2011-02-09,100.91059112548828,58.26469421386719,133.07000732421875,2.84
2011-02-10,100.91059112548828,58.26469421386719,133.07000732421875,2.85
2011-02-10,100.94873046875,57.592037200927734,132.85000610351562,2.85
2011-02-11,100.94873046875,57.592037200927734,132.85000610351562,2.79
2011-02-11,101.55142211914062,58.42139434814453,132.32000732421875,2.79
2011-02-14,101.55142211914062,58.42139434814453,132.32000732421875,2.75
2011-02-14,101.79557800292969,58.46059036254883,132.9499969482422,2.75
2011-02-15,101.79557800292969,58.46059036254883,132.9499969482422,2.77
2011-02-15,101.47516632080078,58.721778869628906,133.97000122070312,2.77
2011-02-16,101.47516632080078,58.721778869628906,133.97000122070312,2.76
2011-02-16,102.11599731445312,58.53244400024414,134.10000610351562,2.76
2011-02-17,102.11599731445312,58.53244400024414,134.10000610351562,2.78
2011-02-17,102.42115020751953,58.623863220214844,135.0399932861328,2.78
2011-02-18,102.42115020751953,58.623863220214844,135.0399932861328,2.81
2011-02-18,102.634765625,58.440975189208984,135.41000366210938,2.81
2011-02-22,102.634765625,58.440975189208984,135.41000366210938,2.72
2011-02-22,100.57491302490234,59.31608963012695,136.2899932861328,2.72
2011-02-23,100.57491302490234,59.31608963012695,136.2899932861328,2.75
2011-02-23,99.9569091796875,59.531620025634766,137.50999450683594,2.75
2011-02-24,99.9569091796875,59.531620025634766,137.50999450683594,2.73
2011-02-24,99.88827514648438,59.91033935546875,136.47999572753906,2.73
2011-02-25,99.88827514648438,59.91033935546875,136.47999572753906,2.7
2011-02-25,100.95635986328125,60.262977600097656,137.3800048828125,2.7
2011-02-28,100.95635986328125,60.262977600097656,137.3800048828125,2.73
2011-02-28,101.5819320678711,60.34137725830078,137.66000366210938,2.73
2011-03-01,101.5819320678711,60.34137725830078,137.66000366210938,2.75
2011-03-01,99.88827514648438,60.51631164550781,140.02999877929688,2.75
2011-03-02,99.88827514648438,60.51631164550781,140.02999877929688,2.77
2011-03-02,100.1019058227539,59.58592224121094,139.9199981689453,2.77
2011-03-03,100.1019058227539,59.58592224121094,139.9199981689453,2.79
2011-03-03,101.82605743408203,59.002899169921875,138.08999633789062,2.79
2011-03-04,101.82605743408203,59.002899169921875,138.08999633789062,2.81
2011-03-04,101.06317138671875,59.49428176879883,139.35000610351562,2.81
2011-03-07,101.06317138671875,59.49428176879883,139.35000610351562,2.81
2011-03-07,100.26972198486328,59.114288330078125,139.72000122070312,2.81
2011-03-08,100.26972198486328,59.114288330078125,139.72000122070312,2.83
2011-03-08,101.14706420898438,58.75391387939453,139.36000061035156,2.83
2011-03-09,101.14706420898438,58.75391387939453,139.36000061035156,2.78
2011-03-09,101.00211334228516,59.32394027709961,139.41000366210938,2.78
2011-03-10,101.00211334228516,59.32394027709961,139.41000366210938,2.72
2011-03-10,99.13299560546875,60.31972122192383,137.77000427246094,2.72
2011-03-11,99.13299560546875,60.31972122192383,137.77000427246094,2.76
2011-03-11,99.81959533691406,59.97904968261719,138.22000122070312,2.76
2011-03-14,99.81959533691406,59.97904968261719,138.22000122070312,2.75
2011-03-14,99.21688079833984,59.95286178588867,138.86000061035156,2.75
2011-03-15,99.21688079833984,59.95286178588867,138.86000061035156,2.7
2011-03-15,98.08016204833984,60.850460052490234,136.27000427246094,2.7
2011-03-16,98.08016204833984,60.850460052490234,136.27000427246094,2.64
2011-03-16,96.26444244384766,61.538307189941406,136.24000549316406,2.64
2011-03-17,96.26444244384766,61.538307189941406,136.24000549316406,2.65
2011-03-17,97.53848266601562,61.066654205322266,136.97000122070312,2.65
2011-03-18,97.53848266601562,61.066654205322266,136.97000122070312,2.67
2011-03-18,97.89324951171875,61.230403900146484,138.3699951171875,2.67
2011-03-21,97.89324951171875,61.230403900146484,138.3699951171875,2.67
2011-03-21,99.41039276123047,60.87004852294922,139.13999938964844,2.67
2011-03-22,99.41039276123047,60.87004852294922,139.13999938964844,2.66
2011-03-22,99.06556701660156,61.073177337646484,139.0500030517578,2.66
2011-03-23,99.06556701660156,61.073177337646484,139.0500030517578,2.67
2011-03-23,99.34911346435547,60.99457550048828,140.33999633789062,2.67
2011-03-24,99.34911346435547,60.99457550048828,140.33999633789062,2.7
2011-03-24,100.2992172241211,60.53593444824219,139.22000122070312,2.7
2011-03-25,100.2992172241211,60.53593444824219,139.22000122070312,2.67
2011-03-25,100.60572814941406,60.38526153564453,139.25999450683594,2.67
2011-03-28,100.60572814941406,60.38526153564453,139.25999450683594,2.66
2011-03-28,100.36050415039062,60.47044372558594,138.5399932861328,2.66
2011-03-29,100.36050415039062,60.47044372558594,138.5399932861328,2.69
2011-03-29,101.03480529785156,60.005306243896484,138.2100067138672,2.69
2011-03-30,101.03480529785156,60.005306243896484,138.2100067138672,2.67
2011-03-30,101.73207092285156,60.48349380493164,138.6699981689453,2.67
2011-03-31,101.73207092285156,60.48349380493164,138.6699981689453,2.67
2011-03-31,101.59413146972656,60.35905838012695,139.86000061035156,2.67
2011-04-01,101.59413146972656,60.35905838012695,139.86000061035156,2.66
2011-04-01,102.02324676513672,60.65245819091797,139.1999969482422,2.66
2011-04-04,102.02324676513672,60.65245819091797,139.1999969482422,2.68
2011-04-04,102.10750579833984,60.71831512451172,139.83999633789062,2.68
2011-04-05,102.10750579833984,60.71831512451172,139.83999633789062,2.66
2011-04-05,102.09220886230469,60.474876403808594,142.0500030517578,2.66
2011-04-06,102.09220886230469,60.474876403808594,142.0500030517578,2.71
2011-04-06,102.41401672363281,59.566925048828125,142.3800048828125,2.71
2011-04-07,102.41401672363281,59.566925048828125,142.3800048828125,2.77
2011-04-07,102.15348815917969,59.4484748840332,142.50999450683594,2.77
2011-04-08,102.15348815917969,59.4484748840332,142.50999450683594,2.76
2011-04-08,101.801025390625,59.13271713256836,143.66000366210938,2.76
2011-04-11,101.801025390625,59.13271713256836,143.66000366210938,2.74
2011-04-11,101.4945297241211,59.18537139892578,142.63999938964844,2.74
